0	126	NA 	 NA 	0	0	0	0
0	112	NA 	 NA 	0	0	0	0
0	120	NA 	 NA 	0	0	0	0
0	249	NA 	 NA 	0	0	0	0
0	159	NA 	 NA 	0	0	0	0
0	46	NA 	 NA 	0	0	0	0
0	92	NA 	 NA 	0	0	0	0
0	153	NA 	 NA 	0	0	0	0
0	232	NA 	 NA 	0	0	0	0
0	339	NA 	 NA 	0	0	0	0
0	328	NA 	 NA 	0	0	0	0
0	365	NA 	 NA 	0	0	0	0
0	469	NA 	 NA 	0	0	0	0
0	65	NA 	 NA 	0	0	0	0
0	474	NA 	 NA 	0	0	0	0
0	162	NA 	 NA 	0	0	0	0
0	139	NA 	 NA 	0	0	0	0
0	333	NA 	 NA 	0	0	0	0
0	77	NA 	 NA 	0	0	0	0
0	326	NA 	 NA 	0	0	0	0
0	138	NA 	 NA 	0	0	0	0
0	338	NA 	 NA 	0	0	0	0
0	130	0.0	0.10813780478	1	1	5	4
0	104	0.0	0.119301406654	1	1	5	0
0	199	0.0	0.119301085074	1	1	5	0
0	182	0.0	0.105037714698	1	1	6	10
0	250	0.0	0.105064337923	1	1	6	7
0	376	0.0	0.105064288779	1	1	2	7
0	161	0.0	0.117328577519	1	1	6	0
0	323	0.0	0.055277616134	1	1	3	24
0	266	0.0	0.107086914186	1	1	7	1
0	128	0.0	0.118353127748	1	1	5	5
0	170	0.0	0.106088825929	1	1	5	7
0	35	0.0	0.106088817136	1	1	5	9
0	491	0.0	0.105064226035	1	1	2	10
0	236	0.0	0.126976777253	1	1	4	3
0	411	0.0	0.055277624332	1	1	2	20
0	88	0.0	0.116708556854	1	1	7	2
0	269	0.0	0.114255595915	1	1	11	2
0	15	0.0	0.105037740086	1	1	4	0
0	377	0.0	0.105064253471	1	1	2	4
0	361	0.0	0.105037274206	1	1	6	7
0	218	0.0	0.126976836667	1	1	4	2
0	102	0.0	0.117328672704	1	1	6	0
0	101	0.0	0.131694323897	1	1	7	1
0	230	0.0	0.118352754551	1	1	2	0
0	181	0.0	0.105037658975	1	1	2	8
0	486	0.0	0.055278007939	1	1	5	13
0	158	0.0	0.105064093108	1	1	1	10
0	463	0.0	0.114255874105	1	1	11	0
