0	54	1	0	0	9	11	80.535286254459
0	37	1	0	0	9	11	84.921231232137
0	146	1	0	0	9	11	86.510238665959
0	24	1	0	0	9	11	84.011384228909
0	182	1	0	0	9	11	79.839835086511
0	325	1	0	0	9	11	86.010747870681
0	170	1	0	0	10	12	89.459080006827
0	301	1	0	0	10	12	93.566958849956
0	82	1	0	0	10	12	88.153401596812
0	132	1	0	0	10	12	92.471442574853
0	268	1	0	0	10	12	93.004676611896
0	114	1	0	0	10	12	88.064508433354
0	253	1	0	0	10	12	86.476384206545
0	337	1	0	0	10	12	93.516586718748
0	28	1	0	0	10	12	92.015229731708
0	66	1	0	0	10	12	87.689083385249
0	71	1	0	0	10	12	90.720119908641
0	164	1	0	0	10	12	86.732674467215
0	18	1	0	0	10	12	91.348765286838
0	215	1	0	0	10	12	93.303166922148
0	275	1	0	0	10	12	91.422995225126
0	258	1	0	0	10	12	92.542891342277
0	39	1	0	0	10	12	93.484108707466
0	163	1	0	0	10	12	91.069839416068
0	134	1	0	0	10	12	91.465584924009
0	176	1	0	0	10	12	92.499461372278
0	455	1	0	0	9	14	79.489727945998
0	564	1	0	0	9	14	75.077827602788
0	508	1	0	0	9	14	84.444187177371
0	364	1	0	0	9	14	83.897630062839
0	448	1	0	0	9	14	84.463667349665
0	647	1	0	0	9	14	78.67476307177
0	369	1	0	0	9	14	82.434260609862
0	353	2	0	0	10	14	83.473260763024
0	493	1	0	0	9	14	79.893840553798
0	1039	0	0	0	0	15	0
0	354	2	0	0	11	15	88.736614457599
0	662	1	0	0	10	15	90.181782399381
0	525	1	0	0	10	15	93.048230037776
0	451	1	0	0	10	15	92.323207337469
0	421	1	0	0	10	15	84.444078481474
0	1029	0	0	0	3	16	38.266294556647
0	943	1	0	0	9	17	83.160784135573
0	911	1	0	0	9	17	82.484051917307
0	734	1	0	0	9	17	82.583204855467
0	857	1	0	0	10	18	86.629003783554
0	851	1	0	0	10	18	88.819364822841
0	812	1	0	0	10	18	85.083019332262
0	889	1	0	0	10	18	92.074418447489
0	815	1	0	0	10	18	93.655089027939
0	827	1	0	0	10	18	87.922987366071
0	937	1	0	0	10	18	89.311245859141
0	712	1	0	0	10	18	92.030295258254
0	30	1	0	0	18	20	169.26274295815
0	338	1	0	0	18	20	192.05800378695
0	1021	1	0	0	8	21	41.322587574649
0	1013	1	0	0	9	22	76.383216374158
0	917	1	0	0	16	24	175.81220215601
0	1113	1	0	0	9	25	82.328168343008
0	1043	1	0	0	10	25	93.655193206268
0	72	2	0	0	24	26	191.80807503804
0	477	3	0	0	23	28	177.72766720668
0	1178	1	0	0	9	28	85.094242700958
0	1166	1	0	0	10	28	85.216252348923
0	753	1	0	0	20	28	187.73882508778
0	653	1	0	0	25	30	276.08474633467
0	418	1	0	0	25	30	287.38748774374
0	1229	1	4	1	10	31	84.530999079541
